6750,2008,276,16
6750,2009,296,16
6750,2010,283,16
6750,2011,299,16
6750,2012,287,16
6750,2013,297,16
6750,2014,273,16
6750,2015,275,16
6755,1996,301,20
6755,1997,274,20
6755,1998,281,20
6755,1999,274,20
6755,2000,284,20
6755,2001,269,20
6755,2002,263,20
6755,2003,291,20
6755,2004,271,20
6755,2005,285,20
6755,2006,283,20
6755,2007,275,20
6755,2008,270,20
6755,2009,274,20
6755,2010,266,20
6755,2011,271,20
6755,2012,292,20
6755,2013,259,20
6755,2014,276,20
6755,2015,278,20
6756,1996,262,19
6756,1997,274,19
6756,1998,271,19
6756,1999,275,19
6756,2001,272,19
6756,2002,271,19
6756,2003,273,19
6756,2004,272,19
6756,2005,271,19
6756,2006,277,19
6756,2007,265,19
6756,2008,268,19
6756,2009,274,19
6756,2010,268,19
6756,2011,278,19
6756,2012,272,19
6756,2013,284,19
6756,2014,256,19
6756,2015,269,19
6762,1996,268,19
6762,1997,257,19
6762,1998,257,19
6762,1999,257,19
6762,2000,260,19
6762,2001,264,19
6762,2002,264,19
6762,2003,259,19
6762,2004,265,19
6762,2005,263,19
6762,2006,267,19
6762,2007,271,19
6762,2008,270,19
6762,2009,272,19
6762,2010,273,19
6762,2011,278,19
6762,2012,276,19
6762,2013,284,19
6762,2015,287,19
6764,1996,272,19
6764,1997,301,19
6764,1998,296,19
6764,1999,273,19
6764,2000,298,19
6764,2002,274,19
6764,2003,284,19
6764,2004,287,19
6764,2005,285,19
6764,2006,294,19
6764,2007,281,19
6764,2008,277,19
6764,2009,283,19
6764,2010,293,19
6764,2011,291,19
6764,2012,283,19
6764,2013,290,19
6764,2014,283,19
6764,2015,275,19
6766,1996,275,17
6766,1997,281,17
6766,1998,271,17
6766,1999,278,17
6766,2000,280,17
6766,2001,288,17
6766,2002,283,17
6766,2003,289,17
6766,2004,307,17
6766,2005,279,17
6766,2006,288,17
6766,2007,285,17
6766,2008,282,17
6766,2009,294,17
6766,2010,293,17
6766,2011,281,17
6766,2013,253,17
6767,1996,238,20
6767,1997,262,20
6767,1998,262,20
6767,1999,267,20
6767,2000,271,20
6767,2001,262,20
6767,2002,267,20
6767,2003,269,20
6767,2004,270,20
6767,2005,260,20
6767,2006,271,20
6767,2007,255,20
6767,2008,269,20
6767,2009,275,20
6767,2010,246,20
6767,2011,280,20
6767,2012,269,20
6767,2013,266,20
6767,2014,250,20
6767,2015,271,20
6768,1997,278,17
6768,1998,278,17
6768,1999,281,17
6768,2000,275,17
6768,2002,283,17
6768,2003,286,17
6768,2005,275,17
6768,2006,276,17
6768,2007,253,17
6768,2008,279,17
6768,2009,327,17
6768,2010,283,17
6768,2011,285,17
6768,2012,282,17
6768,2013,278,17
6768,2014,283,17
6768,2015,283,17
6769,1998,285,17
6769,1999,280,17
6769,2000,288,17
6769,2001,275,17
6769,2002,273,17
6769,2003,288,17
6769,2004,280,17
6769,2005,274,17
6769,2006,277,17
6769,2007,272,17
6769,2008,276,17
6769,2009,278,17
6769,2010,275,17
6769,2011,279,17
6769,2012,278,17
6769,2013,278,17
6769,2014,275,17
6770,1999,302,17
6770,2000,286,17
6770,2001,287,17
6770,2002,283,17
6770,2003,305,17
6770,2004,297,17
6770,2005,283,17
6770,2006,293,17
6770,2007,268,17
6770,2008,281,17
6770,2009,291,17
6770,2010,287,17
6770,2011,296,17
6770,2012,288,17
6770,2013,291,17
6770,2014,277,17
6770,2015,282,17
6772,1997,276,18
6772,1998,272,18
6772,1999,257,18
6772,2000,267,18
6772,2001,273,18
6772,2002,276,18
6772,2003,278,18
6772,2004,282,18
6772,2005,285,18
6772,2006,287,18
6772,2007,267,18
6772,2008,274,18
6772,2010,277,18
6772,2011,283,18
6772,2012,266,18
6772,2013,276,18
6772,2014,287,18
6772,2015,273,18
6775,1999,273,17
6775,2000,273,17
6775,2001,281,17
6775,2002,278,17
6775,2003,274,17
6775,2004,289,17
6775,2005,291,17
6775,2006,303,17
6775,2007,295,17
6775,2008,289,17
