7064,1984,304,19
7064,1986,294,19
7064,1987,288,19
7064,1988,293,19
7064,1989,283,19
7064,1990,283,19
7064,1991,288,19
7064,1992,288,19
7064,1993,299,19
7064,1994,289,19
7064,1995,290,19
7064,1996,287,19
7064,1997,289,19
7064,1998,288,19
7067,1979,293,21
7067,1980,290,21
7067,1981,284,21
7067,1982,292,21
7067,1983,304,21
7067,1984,289,21
7067,1985,302,21
7067,1986,295,21
7067,1987,294,21
7067,1988,295,21
7067,1989,295,21
7067,1990,307,21
7067,1991,305,21
7067,1992,302,21
7067,1993,290,21
7067,1994,292,21
7067,1996,283,21
7067,1997,288,21
7067,1998,289,21
7067,1999,297,21
7067,2000,290,21
7068,1979,276,22
7068,1980,286,22
7068,1981,275,22
7068,1982,285,22
7068,1983,289,22
7068,1984,287,22
7068,1985,292,22
7068,1986,278,22
7068,1987,288,22
7068,1988,285,22
7068,1989,290,22
7068,1990,290,22
7068,1991,306,22
7068,1992,302,22
7068,1993,283,22
7068,1994,289,22
7068,1995,306,22
7068,1996,294,22
7068,1997,296,22
7068,1998,293,22
7068,1999,294,22
7068,2000,292,22
7070,1979,285,22
7070,1980,298,22
7070,1981,279,22
7070,1982,298,22
7070,1983,293,22
7070,1984,298,22
7070,1985,285,22
7070,1986,295,22
7070,1987,294,22
7070,1988,291,22
7070,1989,298,22
7070,1990,283,22
7070,1991,310,22
7070,1992,303,22
7070,1993,291,22
7070,1994,289,22
7070,1995,288,22
7070,1996,287,22
7070,1997,289,22
7070,1998,294,22
7070,1999,293,22
7070,2000,292,22
7071,1979,277,22
7071,1980,274,22
7071,1981,284,22
7071,1982,301,22
7071,1983,285,22
7071,1984,290,22
7071,1985,286,22
7071,1986,289,22
7071,1987,286,22
7071,1988,285,22
7071,1989,276,22
7071,1990,291,22
7071,1991,280,22
7071,1992,288,22
7071,1993,252,22
7071,1994,268,22
7071,1995,258,22
7071,1996,263,22
7071,1997,261,22
7071,1998,269,22
7071,1999,249,22
7071,2000,263,22
7074,1979,278,22
7074,1980,283,22
7074,1981,280,22
7074,1982,277,22
7074,1983,278,22
7074,1984,292,22
7074,1985,291,22
7074,1986,299,22
7074,1987,303,22
7074,1988,308,22
7074,1989,270,22
7074,1990,275,22
7074,1991,289,22
7074,1992,272,22
7074,1993,281,22
7074,1994,269,22
7074,1995,288,22
7074,1996,272,22
7074,1997,258,22
7074,1998,289,22
7074,1999,293,22
7074,2000,273,22
7075,1979,283,22
7075,1980,291,22
7075,1981,281,22
7075,1982,291,22
7075,1983,293,22
7075,1984,280,22
7075,1985,267,22
7075,1986,252,22
7075,1987,262,22
7075,1988,247,22
7075,1989,269,22
7075,1990,257,22
7075,1991,261,22
7075,1992,252,22
7075,1993,254,22
7075,1994,270,22
7075,1995,282,22
7075,1996,261,22
7075,1997,260,22
7075,1998,260,22
7075,1999,254,22
7075,2000,240,22
7076,1979,293,21
7076,1980,289,21
7076,1981,278,21
7076,1982,273,21
7076,1983,253,21
7076,1984,283,21
7076,1985,272,21
7076,1986,254,21
7076,1987,271,21
7076,1988,263,21
7076,1989,273,21
7076,1990,271,21
7076,1991,294,21
7076,1992,275,21
7076,1994,258,21
7076,1995,263,21
7076,1996,266,21
7076,1997,265,21
7076,1998,247,21
7076,1999,260,21
7076,2000,264,21
7077,1979,276,21
7077,1980,278,21
7077,1981,282,21
7077,1982,298,21
7077,1983,294,21
7077,1984,299,21
7077,1985,286,21
7077,1986,268,21
7077,1987,293,21
7077,1988,283,21
7077,1989,291,21
7077,1990,283,21
7077,1991,285,21
7077,1992,268,21
7077,1994,286,21
7077,1995,301,21
7077,1996,273,21
7077,1997,268,21
7077,1998,292,21
7077,1999,287,21
7077,2000,282,21
7096,1979,276,18
7096,1984,293,18
7096,1985,284,18
7096,1986,279,18
7096,1987,276,18
7096,1988,289,18
7096,1989,283,18
7096,1990,281,18
7096,1991,293,18
7096,1992,291,18
7096,1993,294,18
7096,1994,299,18
7096,1995,309,18
7096,1996,300,18
7096,1997,299,18
7096,1998,283,18
7096,1999,291,18
7096,2000,288,18
7099,1979,291,22
7099,1980,296,22
7099,1981,285,22
7099,1982,280,22
7099,1983,287,22
7099,1984,292,22
7099,1985,303,22
7099,1986,296,22
7099,1987,296,22
7099,1988,290,22
7099,1989,285,22
7099,1990,286,22
7099,1991,287,22
7099,1992,291,22
7099,1993,282,22
7099,1994,284,22
7099,1995,278,22
7099,1996,274,22
7099,1997,274,22
7099,1998,286,22
7099,1999,272,22
7099,2000,287,22
7101,1979,295,15
7101,1980,299,15
7101,1981,297,15
7101,1982,288,15
7101,1983,297,15
7101,1984,291,15
7101,1985,298,15
7101,1991,280,15
7101,1992,276,15
7101,1993,293,15
7101,1995,300,15
7101,1996,282,15
7101,1997,298,15
7101,1998,301,15
7101,1999,299,15
